year_decimal,horizon_minutes
2026.6243169398745,2518.6043958091645
2026.6270491803116,2564.4772975968112
2026.6297814207487,2610.3502010732027
2026.6325136611858,2656.2231062383344
2026.635245901623,2702.096013092211
2026.63797814206,2747.968921634837
2026.6407103824972,2793.8418318662084
2026.6434426229343,2839.7147437863246
2026.6461748633715,2885.587657395186
2026.6489071038086,2931.460572692792
2026.6516393442457,2977.333489679143
2026.6543715846828,3023.206408354239
2026.65710382512,3069.079328718085
2026.659836065557,3114.952250770676
2026.6625683059942,3160.825174512012
2026.6653005464314,3206.6980999420975
2026.6680327868685,3252.5710270609284
2026.6707650273056,3298.443955868509
2026.6734972677427,3344.3168863648343
2026.6762295081799,3390.1898185499103
2026.678961748617,3436.0627524237307
2026.681693989054,3481.9356879863008
2026.6844262294912,3527.8086252376215
2026.6871584699284,3573.6815641776866
2026.6898907103655,3619.5545048065014
2026.6926229508026,3665.427447124067
2026.6953551912397,3711.3003911303813
2026.6980874316769,3764.1892299600163
2026.700819672114,3849.982382819734
2026.7035519125511,3935.7755388377996
2026.7062841529882,4021.5686980142236
2026.7090163934254,4107.361860349005
2026.7117486338625,4193.155025842153
2026.7144808742996,4278.94819449366
2026.7172131147368,4364.741366303523
2026.7199453551739,4450.534541271745
2026.722677595611,4536.327719398325
2026.7254098360481,4622.120900683261
2026.7281420764853,4707.9140851265665
2026.7308743169224,4793.707272728228
2026.7336065573595,4879.500463488248
2026.7363387977966,4965.293657406635
2026.7390710382338,5051.086854483379
2026.741803278671,5136.880054718482
2026.744535519108,5222.673258111951
2026.7472677595451,5308.466464663778
2026.7499999999823,5394.259674373972
2026.7527322404194,5480.052887242534
2026.7554644808565,5565.846103269453
2026.7581967212936,5651.639322454739
2026.7609289617308,5737.432544798392
2026.763661202168,5823.225770300403
2026.766393442605,5909.018998960782
2026.7691256830421,5994.8122307795265
2026.7718579234793,6080.605465756638
2026.7745901639164,6166.398703892118
2026.7773224043535,6252.191945185964
2026.7800546447907,6337.985189638177
2026.7827868852278,6423.778437248758
2026.785519125665,6509.571688017704
2026.788251366102,6600.580886891263
2026.7909836065392,6770.400255216784
2026.7937158469763,6940.2196297939845
2026.7964480874134,7110.039010622864
2026.7991803278505,7279.858397703441
2026.8019125682877,7449.677791035698
2026.8046448087248,7619.497190619632
2026.807377049162,7789.3165964552645
2026.810109289599,7959.136008542575
2026.8128415300362,8128.955426881584
2026.8155737704733,8298.774851472272
2026.8183060109104,8468.594282314638
2026.8210382513475,8638.413719408702
2026.8237704917847,8808.233162754463
2026.8265027322218,8978.052612351901
2026.829234972659,9147.872068201039
2026.831967213096,9317.691530301872
2026.8346994535332,9487.510998654387
2026.8374316939703,9657.330473258597
2026.8401639344074,9827.149954114506
2026.8428961748446,9996.96944122211
2026.8456284152817,10166.788934581413
2026.8483606557188,10336.608434192412
2026.851092896156,10506.42794005511
2026.853825136593,10676.247452169504
2026.8565573770302,10846.066970535596
2026.8592896174673,11015.886495153385
2026.8620218579044,11185.706026022872
2026.8647540983416,11355.525563144056
2026.8674863387787,11525.345106516936
2026.8702185792158,11695.164656141515
2026.872950819653,11864.98421201781
2026.87568306009,12034.8037741458
2026.8784153005272,12204.623342525489
2026.8811475409643,12554.664118987357
2026.8838797814014,12914.501660876796
2026.8866120218386,13274.339216013208
2026.8893442622757,13634.176784396632
2026.8920765027128,13994.014366027028
2026.89480874315,14353.851960904438
2026.897540983587,14713.689569028858
2026.9002732240242,15073.527190400251
2026.9030054644613,15433.364825018656
2026.9057377048985,15793.202472884073
2026.9084699453356,16153.040133996465
2026.9112021857727,16512.877808355865
2026.9139344262098,16872.71549596228
2026.916666666647,17232.55319681571
2026.919398907084,17592.390910916143
2026.9221311475212,17952.228638263594
2026.9248633879583,18312.066378858057
2026.9275956283955,18671.90413269953
2026.9303278688326,19031.741899788016
2026.9330601092697,19391.579680123512
2026.9357923497068,19751.417473706024
2026.938524590144,20111.255280535544
2026.941256830581,20471.093100612074
2026.9439890710182,20830.93093393562
2026.9467213114553,21190.768780506216
2026.9494535518925,21550.606640323822
2026.9521857923296,21910.444513388444
2026.9549180327667,22270.282399700114
2026.9576502732039,22630.120299258797
2026.960382513641,22989.95821206453
2026.963114754078,23349.79613811727
2026.9658469945152,23709.63407741707
2026.9685792349524,24069.47202996388
2026.9713114753895,24820.787443670106
2026.9740437158266,25649.54431706036
2026.9767759562637,26478.301220960417
2026.9795081967009,27307.058155370272
2026.982240437138,28135.815120289924
2026.9849726775751,28964.57211571929
2026.9877049180122,29793.329141658447
2026.9904371584494,30622.08619810741
2026.9931693988865,31450.84328506617
2026.9959016393236,32279.60040253473
2026.9986338797607,33108.35755051309
2027.0013661201979,33937.114729001245
2027.004098360635,34765.8719379992
2027.0068306010721,35594.629177506955
2027.0095628415093,36423.386447524514
2027.0122950819464,37252.143748051865
2027.0150273223835,38080.90107908911
2027.0177595628206,38909.65844063615
2027.0204918032578,39738.41583269299
2027.0232240436949,40567.173255259724
2027.025956284132,41395.93070833625
2027.0286885245691,42224.68819192258
2027.0314207650063,43053.44570601879
2027.0341530054434,43882.20325062481
2027.0368852458805,44710.96082574071
2027.0396174863176,45539.71843136642
2027.0423497267548,46368.47606750201
2027.045081967192,47197.233734147405
2027.047814207629,48025.99143130268
2027.0505464480661,48854.74915896785
2027.0532786885033,49683.506917142906
2027.0560109289404,50512.264705827765
2027.0587431693775,51341.022525022505
2027.0614754098146,53100.294786129685
2027.0642076502518,55219.10533118001
2027.066939890689,57337.91595423223
2027.069672131126,59456.72665528632
2027.0724043715632,61575.5374343423
2027.0751366120003,63694.34829140016
2027.0778688524374,65813.1592264599
2027.0806010928745,67931.97023952151
2027.0833333333117,70050.78133058501
2027.0860655737488,72169.5924996504
2027.088797814186,74288.4037467179
2027.091530054623,76407.21507178727
2027.0942622950602,78526.02647485853
2027.0969945354973,80644.83795593168
2027.0997267759344,82763.64951500692
2027.1024590163715,84882.46115208406
2027.1051912568087,87001.2728671633
2027.1079234972458,89120.08466024444
2027.110655737683,91238.89653132767
2027.11338797812,93357.70848041278
2027.1161202185572,95476.52050750001
2027.1188524589943,97595.33261258912
2027.1215846994314,99714.14479568036
2027.1243169398685,101832.9570567737
2027.1270491803057,103951.76939586914
2027.1297814207428,106070.58181296647
2027.13251366118,108189.39430806591
2027.135245901617,110308.20688116745
2027.1379781420542,112427.01953227111
2027.1407103824913,114545.83226137688
2027.1434426229284,116664.64506848477
2027.1461748633656,118783.45795359474
2027.1489071038027,120902.27091670685
2027.1516393442398,125500.4585158189
2027.154371584677,131698.61011159542
2027.157103825114,137896.76193555107
2027.1598360655512,144094.91398768648
2027.1625683059883,150293.06626800104
2027.1653005464254,156491.2187764947
2027.1680327868626,162689.37151316748
2027.1707650272997,168887.52447802006
2027.1734972677368,175085.67767105173
2027.176229508174,181283.83109226322
2027.178961748611,187481.9847416538
2027.1816939890482,193680.13861922355
2027.1844262294853,199878.29272497306
2027.1871584699225,206076.44705890235
2027.1898907103596,212274.60162101075
2027.1926229507967,218472.75641129893
2027.1953551912338,224670.91142976694
2027.198087431671,230869.06667641405
2027.200819672108,237067.22215124095
2027.2035519125452,243265.37785424764
2027.2062841529823,249463.53378543412
2027.2090163934195,255661.6899448004
2027.2117486338566,261859.84633234574
2027.2144808742937,268058.00294807093
2027.2172131147308,274256.15979197586
2027.219945355168,280454.31686406065
2027.222677595605,286652.47416432516
2027.2254098360422,292850.6316927702
2027.2281420764793,299048.789449395
2027.2308743169165,305246.94743419957
2027.2336065573536,311445.10564718395
2027.2363387977907,317643.2640883481
2027.2390710382278,323841.4227576927
2027.241803278665,326975.72257910104
2027.244535519102,326975.72257910104
2027.2472677595392,326975.72257910104
2027.2499999999764,326975.72257910104
2027.2527322404135,326975.72257910104
2027.2554644808506,326975.72257910104
2027.2581967212877,326975.72257910104
2027.2609289617249,326975.72257910104
2027.263661202162,326975.72257910104
2027.266393442599,326975.72257910104
2027.2691256830362,326975.72257910104
2027.2718579234734,326975.72257910104
2027.2745901639105,326975.72257910104
2027.2773224043476,326975.72257910104
2027.2800546447847,326975.72257910104
2027.2827868852219,326975.72257910104
2027.285519125659,326975.72257910104
2027.2882513660961,326975.72257910104
2027.2909836065332,326975.72257910104
2027.2937158469704,326975.72257910104
2027.2964480874075,326975.72257910104
2027.2991803278446,326975.72257910104
2027.3019125682818,326975.72257910104
2027.3046448087189,326975.72257910104
2027.307377049156,326975.72257910104
2027.3101092895931,326975.72257910104
2027.3128415300303,326975.72257910104
